ImageID,ClassName,XMin,YMin,XMax,YMax,Confidence
136917.jpg,keyboard,0.16259375,0.6999421965317919,0.608984375,0.9992485549132948,1
276491.jpg,keyboard,0.496625,0.6834250000000001,0.512625,0.7084999999999999,1
566368.jpg,remote,0.002986666666666667,0.22434,0.22173333333333334,0.6490600000000001,1
498134.jpg,keyboard,0.5318913857677902,0.8442031249999999,0.6968539325842696,0.9462343749999998,1
19349.jpg,remote,0.38928124999999997,0.34694915254237285,0.47824999999999995,0.667191283292978,1
566368.jpg,remote,0.056933333333333336,0.60188,0.45543999999999996,0.98838,1
49424.jpg,keyboard,0.23914062500000002,0.7380041152263375,0.39135937500000006,0.8175102880658436,1
19349.jpg,remote,0.12615625,0.31910411622276025,0.20446874999999998,0.6314527845036318,1
81485.jpg,keyboard,0.0015,0.6119687500000001,0.2544166666666667,0.690578125,1
183236.jpg,keyboard,0.0,0.5253281249999999,0.23600000000000002,0.626484375,1
458935.jpg,keyboard,0.741375,0.5156206088992974,0.8640625,0.7044028103044496,1
560412.jpg,keyboard,0.3307,0.6434933333333334,0.8392000000000001,0.94336,1
19349.jpg,remote,0.3074375,0.21123486682808715,0.39734375,0.6134866828087168,1
93114.jpg,remote,0.667140625,0.5438339920948617,0.7693125000000001,0.9685375494071147,1
450555.jpg,keyboard,0.23259375000000002,0.705625,0.5966250000000001,0.8044999999999999,1
566368.jpg,remote,0.23970666666666668,0.55468,0.6561866666666667,0.9883799999999999,1
19349.jpg,remote,0.175890625,0.638135593220339,0.246734375,1.0,1
551344.jpg,keyboard,0.287890625,0.4128125,0.570796875,0.5263541666666667,1
481851.jpg,keyboard,0.014015625,0.8172012578616352,0.28126562499999996,0.9238679245283019,1
355918.jpg,keyboard,0.48882812500000006,0.09483333333333334,0.6392187500000001,0.20733333333333334,1
93114.jpg,remote,0.577421875,0.049446640316205534,0.673359375,0.33707509881422926,1
95828.jpg,keyboard,0.6800625,0.495375,0.7765625,0.5186875,1
19635.jpg,keyboard,0.008421874999999999,0.7641875,0.77528125,0.92375,1
566368.jpg,remote,0.4074933333333333,0.503,0.8479466666666667,0.99064,1
19349.jpg,remote,0.51915625,0.2337046004842615,0.5945625,0.6404600484261501,1
566368.jpg,remote,0.5573066666666667,0.45356,0.9977599999999999,0.9906400000000001,1
19349.jpg,remote,0.316125,0.6226150121065375,0.39734375,0.9799273607748183,1
93114.jpg,remote,0.32246874999999997,0.13932806324110672,0.43528124999999995,0.4809090909090909,1
249111.jpg,keyboard,0.6795466666666667,0.6795,1.0,1.0,1
566368.jpg,remote,0.7161066666666667,0.40636,0.9977600000000001,0.90524,1
424139.jpg,keyboard,0.09775,0.2518333333333333,0.286515625,0.52825,1
353919.jpg,keyboard,0.0,0.8061458333333333,0.0858125,1.0,1
105473.jpg,keyboard,0.507640625,0.8661875,0.655734375,0.9296666666666666,1
517670.jpg,keyboard,0.32696875,0.3528125,0.798875,0.7213541666666666,1
14653.jpg,keyboard,0.15530000000000002,0.5763466666666667,0.32616,0.7659733333333334,1
93114.jpg,remote,0.668921875,0.20897233201581028,0.7781875,0.5258498023715414,1
241421.jpg,keyboard,0.39944,0.6292266666666667,0.6067400000000001,0.7910133333333333,1
448653.jpg,keyboard,0.0050625,0.004125,0.23257812500000002,0.2490625,1
526695.jpg,keyboard,0.12222916666666667,0.4251875,0.34789583333333335,0.4604375,1
118086.jpg,keyboard,0.12866666666666665,0.909265625,0.7481666666666666,1.0,1
417153.jpg,keyboard,0.0015,0.002388758782201405,0.259375,0.23386416861826698,1
458166.jpg,keyboard,0.02496875,0.2191060291060291,0.083046875,0.2611642411642412,1
116570.jpg,keyboard,0.6165625,0.5623653395784544,0.7092343750000001,0.5946370023419204,1
195949.jpg,keyboard,0.82584375,0.004645833333333333,1.0,0.09454166666666666,1
136230.jpg,keyboard,0.0,0.5788493723849373,0.129640625,0.735,1
322870.jpg,keyboard,0.0016875000000000002,0.0018750000000000001,0.67584375,0.48502083333333335,1
528080.jpg,keyboard,0.34078125,0.5882291666666667,0.455953125,0.6302708333333334,1
500877.jpg,keyboard,0.810671875,0.45858333333333334,1.0,0.9889166666666667,1
336839.jpg,keyboard,0.28620608899297423,0.719046875,0.4233957845433255,0.797328125,1
139914.jpg,keyboard,0.7453125,0.222875,1.0,0.5045624999999999,1
541313.jpg,keyboard,0.22690000000000002,0.48774025974025975,0.24706,0.5078181818181818,1
438071.jpg,keyboard,0.056499999999999995,0.40433255269320845,0.150875,0.4319906323185012,1
347754.jpg,keyboard,0.710328125,0.5472131147540984,0.75996875,0.5833489461358314,1
251723.jpg,keyboard,0.524703125,0.7372708333333333,0.6727968750000001,0.8050416666666665,1
501909.jpg,keyboard,0.0016875000000000002,0.16366666666666668,0.49887499999999996,0.5569375000000001,1
403329.jpg,keyboard,0.013218750000000001,0.5832845188284519,0.4448125,0.7308995815899582,1
15197.jpg,keyboard,0.4459375,0.6000624999999999,0.710421875,0.6473125,1
565429.jpg,keyboard,0.75346875,0.9523333333333334,0.89390625,1.0,1
168161.jpg,keyboard,0.410640625,0.3178220140515223,0.5596249999999999,0.4475409836065574,1
411733.jpg,keyboard,0.6,0.7415686274509804,0.8808986928104575,0.9056209150326797,1
574356.jpg,keyboard,0.6472,0.4338666666666666,0.93708,0.70128,1
388412.jpg,keyboard,0.558875,0.5725,0.8328125,0.8061041666666667,1
537337.jpg,keyboard,0.0,0.8471200000000001,0.29346,0.9992000000000001,1
423796.jpg,keyboard,0.5605156250000001,0.7560208333333333,0.705765625,0.8294999999999999,1
75829.jpg,keyboard,0.15042187499999998,0.5925833333333334,0.541015625,0.7656111111111111,1
430889.jpg,keyboard,0.608234375,0.6356666666666667,0.6927343749999999,0.7453749999999999,1
577762.jpg,keyboard,0.855421875,0.5581111111111111,0.978125,0.6089722222222222,1
432212.jpg,keyboard,0.0,0.6979466666666667,0.12262,0.9008800000000001,1
64148.jpg,keyboard,0.5457000000000001,0.7110666666666666,0.7104000000000001,0.9558933333333333,1
286550.jpg,keyboard,0.0017812499999999998,0.8367915690866511,0.0651875,1.0,1
504896.jpg,keyboard,0.18408000000000002,0.2875466666666667,0.34520000000000006,0.31994666666666666,1
3823.jpg,keyboard,0.49409375000000005,0.7946791443850267,0.642140625,0.8562834224598931,1
548375.jpg,keyboard,0.033703125,0.5865208333333333,0.35729687499999996,0.8134791666666666,1
203937.jpg,keyboard,0.15228235294117648,0.361796875,0.7783294117647058,0.507859375,1
155090.jpg,keyboard,0.9366599999999999,0.69865,1.0,0.7570250000000001,1
267497.jpg,keyboard,0.27137500000000003,0.515,0.30470312499999996,0.5582916666666667,1
406013.jpg,keyboard,0.379828125,0.7304999999999999,0.517015625,0.8449375,1
541313.jpg,keyboard,0.41875999999999997,0.4904935064935065,0.459,0.4977142857142857,1
264712.jpg,keyboard,0.21404687500000003,0.006895833333333334,0.389328125,0.24060416666666667,1
44138.jpg,keyboard,0.1945625,0.6835416666666667,0.48004687500000004,0.7685208333333334,1
545226.jpg,keyboard,0.37353125,0.6994613583138174,0.431234375,0.7401170960187354,1
449835.jpg,keyboard,0.8284375,0.5030543933054393,0.889640625,0.5285983263598326,1
550369.jpg,keyboard,0.26529166666666665,0.602734375,0.39002083333333337,0.680328125,1
358291.jpg,keyboard,0.38621875,0.4697071129707113,0.602140625,0.5090794979079498,1
282720.jpg,keyboard,0.0,0.1253125,0.23181250000000003,0.44927083333333334,1
159562.jpg,keyboard,0.5254,0.2518933333333333,0.57114,0.2828533333333333,1
34831.jpg,keyboard,0.1665,0.8608141962421711,0.33806250000000004,0.9597077244258873,1
553548.jpg,keyboard,0.5187968749999999,0.5941822429906543,0.639765625,0.7024299065420561,1
10145.jpg,keyboard,0.6331562500000001,0.6164871194379391,0.6778437500000001,0.6552927400468385,1
474693.jpg,keyboard,0.001515625,0.427122969837587,0.394984375,0.8361020881670534,1
422960.jpg,keyboard,0.0060625,0.0770625,0.13652083333333334,0.16898437500000002,1
333807.jpg,keyboard,0.628046875,0.587289156626506,0.676703125,0.6274096385542168,1
267661.jpg,keyboard,0.0,0.34515625,0.22665486725663717,0.40146875,1
324012.jpg,keyboard,0.289390625,0.6850208333333333,0.5226875,0.846,1
221540.jpg,keyboard,0.8059531249999999,0.822375,0.90321875,0.8854375,1
234929.jpg,keyboard,0.026984374999999998,0.7550585480093678,0.24889062500000003,0.9213583138173302,1
313799.jpg,keyboard,0.5488593749999999,0.7368384074941452,0.992828125,0.9792037470725995,1
540122.jpg,keyboard,0.5893999999999999,0.5070933333333333,0.67128,0.5385866666666667,1
123445.jpg,keyboard,0.5534600000000001,0.4621130952380953,0.59672,0.4883035714285715,1
130786.jpg,keyboard,0.18565625,0.5033958333333334,0.69440625,0.6541458333333333,1
305546.jpg,keyboard,0.26942187500000003,0.10584745762711864,0.494109375,0.20223163841807912,1
44138.jpg,keyboard,0.0021562499999999997,0.6372708333333333,0.16528125,0.7661666666666667,1
421588.jpg,keyboard,0.3287,0.8748328267477203,0.6659200000000001,0.9179635258358663,1
14883.jpg,keyboard,0.020421052631578947,0.7870781250000001,0.14949473684210526,0.817734375,1
481039.jpg,keyboard,0.136515625,0.5486249999999999,0.361984375,0.6899374999999999,1
430135.jpg,keyboard,0.21741999999999997,0.4850133333333333,0.75,0.8782666666666668,1
5906.jpg,keyboard,0.5340522875816993,0.3458496732026144,0.8755882352941177,0.6808169934640522,1
189156.jpg,keyboard,0.35934374999999996,0.43364583333333334,0.45565625,0.4749375,1
427384.jpg,keyboard,0.29885937500000004,0.6478750000000001,0.38375000000000004,0.7216041666666667,1
431922.jpg,keyboard,0.21403999999999998,0.3550666666666667,0.56292,0.7325866666666667,1
120159.jpg,keyboard,0.8126458333333333,0.393625,0.9579583333333334,0.436625,1
501269.jpg,keyboard,0.0017968749999999999,0.48775,0.10376562500000001,0.5249166666666667,1
68403.jpg,keyboard,0.6638958333333334,0.651359375,0.9592500000000002,0.6993125,1
424108.jpg,keyboard,0.404578125,0.5062916666666667,0.44053125,0.5173958333333334,1
371157.jpg,keyboard,0.92696,0.65168,1.0,0.87864,1
424532.jpg,keyboard,0.41342187499999994,0.4996652719665272,0.6852031249999999,0.566652719665272,1
335659.jpg,keyboard,0.0037291666666666667,0.41744990892531875,0.47914583333333327,0.5187978142076503,1
318857.jpg,keyboard,0.534265625,0.7004374999999999,0.75,0.8869583333333334,1
119909.jpg,keyboard,0.6535624999999999,0.41991666666666666,0.7601249999999999,0.4423125,1
369726.jpg,keyboard,0.64034375,0.22831858407079647,0.6851875,0.23838495575221239,1
326210.jpg,keyboard,0.316859375,0.5925833333333334,0.439890625,0.7363958333333334,1
231164.jpg,keyboard,0.09879084967320262,0.7140522875816994,0.3023856209150327,0.7594117647058823,1
250124.jpg,keyboard,0.325984375,0.5290416666666666,0.358796875,0.546125,1
107664.jpg,keyboard,0.37539999999999996,0.6389508928571429,0.48755999999999994,0.7996428571428572,1
233863.jpg,keyboard,0.015859375000000002,0.20974178403755867,0.11425,0.23086854460093895,1
250778.jpg,keyboard,0.6439199999999999,0.57232,0.8995599999999999,0.6454133333333333,1
408185.jpg,keyboard,0.0016875000000000002,0.7349791666666667,0.482015625,0.9821666666666667,1
421102.jpg,keyboard,0.251765625,0.5933541666666666,0.566078125,0.7300208333333332,1
505552.jpg,keyboard,0.50665625,0.9215625000000001,0.71459375,0.9971875000000001,1
553304.jpg,keyboard,0.010109375,0.14089583333333333,0.701125,0.38360416666666663,1
419159.jpg,keyboard,0.0598,0.6587733333333333,0.11852,0.7145866666666666,1
399200.jpg,keyboard,0.8530156249999999,0.6494791666666667,0.90903125,0.8141041666666666,1
536575.jpg,keyboard,0.026968750000000003,0.5731875,0.117984375,0.8720625000000001,1
254600.jpg,keyboard,0.042609375,0.49270833333333336,0.196671875,0.7076666666666667,1
366925.jpg,keyboard,0.3046875,0.8945454545454545,0.400140625,0.972807486631016,1
64308.jpg,keyboard,0.30422000000000005,0.5937066666666666,0.41294000000000003,0.6226933333333333,1
310606.jpg,keyboard,0.583375,0.5409166666666666,0.8205312499999999,0.7641458333333333,1
227497.jpg,keyboard,0.08444,0.6116533333333334,0.28498,0.7426133333333333,1
341354.jpg,keyboard,0.27,0.8443712574850298,0.31092000000000003,0.9214071856287425,1
560436.jpg,keyboard,0.0,0.4573541666666667,0.20456249999999998,0.6613125,1
355389.jpg,keyboard,0.27392,0.4693866666666667,0.43826,0.5762666666666667,1
14335.jpg,keyboard,0.735671875,0.6015833333333334,0.940453125,0.7049444444444445,1
314626.jpg,keyboard,0.562921875,0.41504166666666664,0.812359375,0.5206666666666667,1
472485.jpg,keyboard,0.389625,0.37560416666666663,0.5825781250000001,0.5771041666666666,1
287310.jpg,keyboard,0.003,0.7101168224299066,0.18334375,0.9932476635514019,1
376397.jpg,keyboard,0.269875,0.9214988290398127,0.5622343750000001,0.9889227166276348,1
123699.jpg,keyboard,0.40954687500000003,0.836828125,0.9254999999999999,0.917171875,1
160422.jpg,keyboard,0.12485416666666667,0.8453593749999999,0.7731041666666667,0.9596562499999999,1
334568.jpg,keyboard,0.277125,0.5631914893617022,0.775984375,0.7374940898345154,1
200680.jpg,keyboard,0.561578125,0.5570416666666667,0.6510312500000001,0.6117083333333333,1
92601.jpg,keyboard,0.827171875,0.5645416666666667,0.972421875,0.6310625000000001,1
505552.jpg,keyboard,0.1264375,0.741125,0.271734375,0.8771041666666667,1
153202.jpg,keyboard,0.405625,0.4667313019390582,0.825171875,0.5498614958448753,1
247098.jpg,keyboard,0.63253125,0.5623887587822014,0.702828125,0.5779859484777518,1
481810.jpg,keyboard,0.261234375,0.49454166666666666,0.63034375,0.8068958333333334,1
580459.jpg,keyboard,0.9125208333333333,0.798015625,1.0,0.868078125,1
68403.jpg,keyboard,0.7580625,0.8,1.0,0.968546875,1
234244.jpg,keyboard,0.237734375,0.5409375,0.290921875,0.5703125,1
187939.jpg,keyboard,0.537640625,0.13258333333333333,0.9741562500000001,0.60675,1
124709.jpg,keyboard,0.0,0.6,0.12236,0.7033734939759035,1
387421.jpg,keyboard,0.48693749999999997,0.38171548117154813,0.586359375,0.4445397489539749,1
391175.jpg,keyboard,0.824359375,0.5880876494023904,0.9726250000000001,0.6473705179282869,1
246491.jpg,keyboard,0.797875,0.376625,0.863109375,0.39422916666666663,1
553812.jpg,keyboard,0.56932,0.79064,0.7,0.9597333333333333,1
50885.jpg,keyboard,0.555875,0.7494999999999999,0.63834375,0.7668958333333333,1
6725.jpg,keyboard,0.46446875,0.5179375,0.6065625,0.5606875,1
18658.jpg,keyboard,0.033437499999999995,0.9718541666666667,0.5949687499999999,1.0,1
268150.jpg,keyboard,0.084265625,0.006750000000000001,1.0,1.0,1
167581.jpg,keyboard,0.45257812499999994,0.0,1.0,0.16964583333333336,1
110790.jpg,keyboard,0.0050625,0.7955,0.9960625000000001,0.9842708333333333,1
338558.jpg,keyboard,0.356828125,0.8945208333333333,0.426921875,0.9663125,1
241421.jpg,keyboard,0.2799,0.4354666666666667,0.37454,0.5088266666666666,1
420922.jpg,keyboard,0.8236249999999999,0.742546875,0.9049583333333333,0.791765625,1
249125.jpg,keyboard,0.2913176470588235,0.4180625,0.5922588235294118,0.45314062499999996,1
97492.jpg,keyboard,0.299234375,0.7705625,0.40142187499999993,0.8490625,1
197322.jpg,keyboard,0.10446,0.7967112299465241,0.19894,0.8207754010695187,1
438855.jpg,keyboard,0.8711041666666667,0.613765625,0.9994375000000001,0.693359375,1
195949.jpg,keyboard,0.25192187499999996,0.5779791666666667,0.5763906249999999,0.747,1
282720.jpg,keyboard,0.8325781250000001,0.4179791666666667,0.9994375,0.8876458333333334,1
572121.jpg,keyboard,0.8128437500000001,0.3577916666666667,0.975046875,0.4428125,1
258774.jpg,keyboard,0.664765625,0.4867056074766355,0.74509375,0.5104906542056075,1
399200.jpg,keyboard,0.859546875,0.3417291666666667,1.0,0.4877916666666666,1
316298.jpg,keyboard,0.3386578947368421,0.06414035087719298,0.6079210526315789,0.15073684210526317,1
161190.jpg,keyboard,0.570265625,0.5724876847290641,0.7477343750000001,0.6151231527093596,1
10870.jpg,keyboard,0.324609375,0.5235981308411215,0.72284375,0.8853971962616822,1
285236.jpg,keyboard,0.87915625,0.6253990610328639,1.0,0.672018779342723,1
120159.jpg,keyboard,0.7372916666666666,0.396625,0.7996458333333333,0.42024999999999996,1
280122.jpg,keyboard,0.37953125,0.8168124999999999,0.452125,0.9326249999999999,1
203778.jpg,keyboard,0.55790625,0.6257708333333334,0.8573125000000001,0.7488125,1
310331.jpg,keyboard,0.30384375,0.23683333333333334,0.579109375,0.29897916666666663,1
305546.jpg,keyboard,0.7657499999999999,0.07443502824858758,1.0,0.13844632768361584,1
383893.jpg,keyboard,0.07906250000000001,0.6028571428571429,0.13028125,0.6151053864168619,1
25174.jpg,keyboard,0.72303125,0.199625,1.0,0.703,1
409367.jpg,keyboard,0.034823529411764705,0.687359375,0.22188235294117648,0.7832187500000001,1
355863.jpg,keyboard,0.772046875,0.5393305439330545,1.0,0.7191004184100419,1
400045.jpg,keyboard,0.37771875,0.5887708333333334,0.5735625000000001,0.6398125,1
560088.jpg,keyboard,0.45804,0.6030133333333333,0.5984200000000001,0.6734133333333333,1
312041.jpg,keyboard,0.00045312499999999997,0.6141875,0.16146875,0.7598333333333334,1
190387.jpg,keyboard,0.48290625,0.5575208333333334,1.0,0.8147708333333334,1
371927.jpg,keyboard,0.361015625,0.08066666666666666,0.498546875,0.2712291666666667,1
229833.jpg,keyboard,0.3335,0.3575416666666667,0.385765625,0.40858333333333335,1
365879.jpg,keyboard,0.0,0.004485981308411215,0.2645,0.42023364485981307,1
519723.jpg,keyboard,0.6994374999999999,0.8696666666666667,0.9252812499999999,1.0,1
119909.jpg,keyboard,0.63084375,0.36602083333333335,0.68740625,0.40489583333333334,1
40304.jpg,keyboard,0.80903125,0.5822916666666667,0.85,0.6309791666666666,1
342098.jpg,keyboard,0.2253125,0.510265625,0.42108333333333337,0.53640625,1
277338.jpg,keyboard,0.570171875,0.5647764705882353,0.62690625,0.5964941176470588,1
342130.jpg,keyboard,0.21534,0.75336,0.2974,0.8550399999999999,1
528080.jpg,keyboard,0.247453125,0.5327291666666667,0.34954687500000003,0.5594166666666667,1
308536.jpg,keyboard,0.5370751633986928,0.3191013071895425,1.0,0.6943790849673203,1
458935.jpg,keyboard,0.848453125,0.07573770491803279,0.8931875,0.14433255269320844,1
577762.jpg,keyboard,0.698953125,0.5688333333333333,0.8270624999999999,0.6765277777777778,1
474049.jpg,keyboard,0.7287656250000001,0.5211007025761124,0.81703125,0.5707962529274004,1
155107.jpg,keyboard,0.0,0.532928870292887,0.2180625,0.6954811715481172,1
396984.jpg,keyboard,0.30569999999999997,0.54664,0.79052,0.75568,1
302289.jpg,keyboard,0.7651875,0.5118969555035129,0.9559218749999999,0.5752693208430913,1
83879.jpg,keyboard,0.962328125,0.5673210161662817,0.999875,0.5899076212471132,1
